,Protein,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage
569,sp|O75822|EIF3J_HUMAN,fold4-fold1,0.366103265,0.23941255,1.529173239,15,0.14703363,0.264311837,NA,0.34375,0.34375
572,sp|O75909|CCNK_HUMAN,fold4-fold1,-0.197381309,0.100306535,-1.967781148,15,0.067865291,0.146558093,NA,0.46875,0.46875
575,sp|O75937|DNJC8_HUMAN,fold4-fold1,0.359772485,0.253524466,1.419083885,5,0.215093674,0.350877342,NA,0.583333333,0.083333333
578,sp|O75940|SPF30_HUMAN,fold4-fold1,0.202653335,0.189026316,1.072090593,15,0.300625839,0.445647431,NA,0.5,0.5
581,sp|O75962|TRIO_HUMAN,fold4-fold1,-0.08793513,0.079016428,-1.11287148,15,0.283280826,0.426609668,NA,0.391666667,0.391666667
584,sp|O75970|MPDZ_HUMAN,fold4-fold1,0.304150065,0.196545119,1.547482161,15,0.142583022,0.259388071,NA,0.4,0.4
587,sp|O76003|GLRX3_HUMAN,fold4-fold1,-0.420675731,0.0919467,-4.575212938,15,0.000364474,0.001931968,NA,0,0
590,sp|O76021|RL1D1_HUMAN,fold4-fold1,0.368538282,0.228803331,1.61072079,15,0.128078701,0.239515598,NA,0.37745098,0.37745098
593,sp|O76031|CLPX_HUMAN,fold4-fold1,-0.012449043,0.078496235,-0.158594142,5,0.880195268,0.925970341,NA,0.583333333,0.166666667
596,sp|O76070|SYUG_HUMAN,fold4-fold1,-0.916520045,0.148973409,-6.152239191,9,0.000168265,0.000993859,NA,0.666666667,0.333333333
599,sp|O76094|SRP72_HUMAN,fold4-fold1,0.244741916,0.202842128,1.206563539,15,0.24628548,0.38677706,NA,0.65,0.65
602,sp|O94782|UBP1_HUMAN,fold4-fold1,-0.347812651,0.055072561,-6.315534329,15,1.39E-05,0.000110528,NA,0.364583333,0.364583333
605,sp|O94804|STK10_HUMAN,fold4-fold1,-0.175685012,0.098026381,-1.792221749,15,0.093286776,0.187977091,NA,0.356060606,0.356060606
608,sp|O94806|KPCD3_HUMAN,fold4-fold1,-0.023361864,0.16587463,-0.140840491,15,0.889869921,0.932088531,NA,0.630952381,0.630952381
611,sp|O94808|GFPT2_HUMAN,fold4-fold1,0.471691809,0.197835567,2.384261919,14,0.031812852,0.081928002,NA,0.458333333,0.375
614,sp|O94811|TPPP_HUMAN,fold4-fold1,#NAME?,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0
617,sp|O94854|K0754_HUMAN,fold4-fold1,-0.745328695,0.207567522,-3.59077705,7,0.00884796,0.029545171,NA,0.5,0.25
620,sp|O94868|FCSD2_HUMAN,fold4-fold1,0.416504146,0.310050562,1.343342659,5,0.236906169,0.37620435,NA,0.75,0
623,sp|O94875|SRBS2_HUMAN,fold4-fold1,-0.055385637,0.092618708,-0.597996217,15,0.558763892,0.687197994,NA,0.546296296,0.546296296
626,sp|O94876|TMCC1_HUMAN,fold4-fold1,0.027399199,0.179585254,0.152569313,15,0.880771261,0.925970341,NA,0.361111111,0.361111111
629,sp|O94880|PHF14_HUMAN,fold4-fold1,0.029868378,0.149325071,0.200022528,15,0.844149472,0.901819874,NA,0.4,0.4
632,sp|O94885|SASH1_HUMAN,fold4-fold1,-0.223435004,0.325522333,-0.686389171,13,0.504526855,0.642012132,NA,0.611111111,0.444444444
635,sp|O94887|FARP2_HUMAN,fold4-fold1,-0.454042411,0.421433932,-1.077375066,2,0.393999841,0.54201793,NA,0.666666667,0
638,sp|O94906|PRP6_HUMAN,fold4-fold1,0.279095272,0.333429965,0.837043162,10,0.422121187,0.568663257,NA,0.383333333,0.3
641,sp|O94913|PCF11_HUMAN,fold4-fold1,0.1115265,0.167664529,0.665176475,15,0.516035582,0.653740899,NA,0.226190476,0.226190476
644,sp|O94915|FRYL_HUMAN,fold4-fold1,-0.04833538,0.177330761,-0.272571888,12,0.789815982,0.860173153,NA,0.25,0
647,sp|O94916|NFAT5_HUMAN,fold4-fold1,0.201121263,0.234560792,0.857437689,10,0.411281206,0.557362016,NA,0.583333333,0.583333333
650,sp|O94921|CDK14_HUMAN,fold4-fold1,-0.451016015,0.179190777,-2.51695998,6,0.045473472,0.10850648,NA,0.666666667,0
653,sp|O94964|SOGA1_HUMAN,fold4-fold1,-0.277064173,0.183361002,-1.511031077,11,0.158962213,0.281745965,NA,0.375,0.375
656,sp|O94986|CE152_HUMAN,fold4-fold1,-0.375379494,0.109528508,-3.427230969,6,0.014018729,0.042905235,NA,0.708333333,0.291666667
659,sp|O94988|FA13A_HUMAN,fold4-fold1,0.035959971,0.219944921,0.163495344,13,0.872642825,0.922843799,NA,0.291666667,0.208333333
662,sp|O95071|UBR5_HUMAN,fold4-fold1,-0.064724134,0.233453768,-0.277246045,7,0.78960009,0.860173153,NA,0.729166667,0.3125
665,sp|O95104|SCAF4_HUMAN,fold4-fold1,-0.415294186,0.157775798,-2.632179285,15,0.018850377,0.053582195,NA,0.347222222,0.347222222
668,sp|O95155|UBE4B_HUMAN,fold4-fold1,-0.096760405,0.408925495,-0.23662111,5,0.82233907,0.885835644,NA,0.416666667,0
671,sp|O95163|ELP1_HUMAN,fold4-fold1,-0.461257118,0.240732837,-1.916054009,15,0.074616107,0.158789304,NA,0.4375,0.4375
674,sp|O95171|SCEL_HUMAN,fold4-fold1,-0.490930273,0.082360632,-5.960739533,15,2.61E-05,0.000199238,NA,0.027777778,0.027777778
677,sp|O95197|RTN3_HUMAN,fold4-fold1,0.023238098,0.489758642,0.04744806,15,0.962782103,0.978706527,NA,0.541666667,0.541666667
683,sp|O95218|ZRAB2_HUMAN,fold4-fold1,-0.011455837,0.057704639,-0.198525407,15,0.845299685,0.902446706,NA,0.194444444,0.194444444
686,sp|O95235|KI20A_HUMAN,fold4-fold1,-0.213251704,0.075371983,-2.829323236,15,0.012685911,0.039517482,NA,0.1875,0.1875
689,sp|O95251|KAT7_HUMAN,fold4-fold1,-0.241604855,0.241407627,-1.000816992,6,0.355553222,0.502815936,NA,0.777777778,0.444444444
692,sp|O95292|VAPB_HUMAN,fold4-fold1,-0.151144871,0.098398429,-1.536049632,15,0.145348536,0.262025751,NA,0.416666667,0.416666667
695,sp|O95297|MPZL1_HUMAN,fold4-fold1,-0.121731644,0.19409082,-0.627189085,15,0.539965399,0.673970092,NA,0.535714286,0.535714286
698,sp|O95347|SMC2_HUMAN,fold4-fold1,-0.828721924,0.436104729,-1.900281904,4,0.130196511,0.242876838,NA,0.5,0
701,sp|O95391|SLU7_HUMAN,fold4-fold1,-0.164277459,0.108911836,-1.508352673,15,0.152236436,0.271731283,NA,0.222222222,0.222222222
704,sp|O95394|AGM1_HUMAN,fold4-fold1,-0.388054016,0.205440037,-1.888891873,15,0.078397952,0.164766121,NA,0.433333333,0.433333333
707,sp|O95402|MED26_HUMAN,fold4-fold1,0.260037968,0.137718487,1.888184894,14,0.079901475,0.167307508,NA,0.7,0.616666667
710,sp|O95425|SVIL_HUMAN,fold4-fold1,-0.110327281,0.171159546,-0.644587366,15,0.528929882,0.6648903,NA,0.316666667,0.316666667
713,sp|O95433|AHSA1_HUMAN,fold4-fold1,-0.369916916,0.112694556,-3.282473703,9,0.009491703,0.03128135,NA,0.291666667,0.208333333
716,sp|O95453|PARN_HUMAN,fold4-fold1,-0.086953687,0.099775871,-0.871490129,15,0.39722116,0.545076208,NA,0.2,0.2
719,sp|O95466|FMNL1_HUMAN,fold4-fold1,-0.44244539,0.086392845,-5.121319839,14,0.000155473,0.000935308,NA,0.527777778,0.527777778
722,sp|O95613|PCNT_HUMAN,fold4-fold1,0.495276572,0.200486526,2.470373354,12,0.029473326,0.077214682,NA,0.458333333,0.291666667
725,sp|O95628|CNOT4_HUMAN,fold4-fold1,0.295800065,0.218977468,1.350824209,15,0.196778244,0.326347155,NA,0.5,0.5
728,sp|O95677|EYA4_HUMAN,fold4-fold1,-0.19307683,0.102314165,-1.887097754,8,0.095853098,0.191537737,NA,0.541666667,0.375
731,sp|O95684|CEP43_HUMAN,fold4-fold1,-0.01798164,0.19685732,-0.091343516,15,0.928428326,0.954882865,NA,0.333333333,0.333333333
734,sp|O95747|OXSR1_HUMAN,fold4-fold1,0.801479736,0.245399326,3.266022561,15,0.005209414,0.019015113,NA,0.3,0.3
737,sp|O95785|WIZ_HUMAN,fold4-fold1,0.013152038,0.0802464,0.163895681,15,0.872001233,0.92272257,NA,0.483333333,0.483333333
740,sp|O95817|BAG3_HUMAN,fold4-fold1,0.059565404,0.151496296,0.393180594,15,0.699717733,0.797511516,NA,0.5,0.5
743,sp|O95819|M4K4_HUMAN,fold4-fold1,0.114311596,0.172848254,0.661340763,15,0.518424078,0.655670942,NA,0.361111111,0.361111111
746,sp|O95835|LATS1_HUMAN,fold4-fold1,-0.069713728,0.154799592,-0.450348265,15,0.658900044,0.771544129,NA,0.472222222,0.472222222
749,sp|O96013|PAK4_HUMAN,fold4-fold1,-0.057782978,0.096200025,-0.600654502,15,0.557037689,0.686627077,NA,0.375,0.375
752,sp|O96028|NSD2_HUMAN,fold4-fold1,0.051355252,0.103895541,0.494296973,15,0.628256846,0.744668928,NA,0.1875,0.1875
755,sp|P00338|LDHA_HUMAN,fold4-fold1,-0.784607934,0.250844889,-3.127860953,15,0.006912285,0.024145218,NA,0.476190476,0.476190476
758,sp|P00441|SODC_HUMAN,fold4-fold1,-0.729540396,0.359765349,-2.027822851,12,0.065378595,0.142541635,NA,0.694444444,0.444444444
767,sp|P00519|ABL1_HUMAN,fold4-fold1,-0.233989147,0.127088501,-1.841151198,15,0.085462981,0.177482026,NA,0.44047619,0.44047619
770,sp|P00533|EGFR_HUMAN,fold4-fold1,-0.294863381,0.209314864,-1.40870732,13,0.182388433,0.310675128,NA,0.583333333,0.5
773,sp|P00546|CDK1_YEAST,fold4-fold1,1.768623552,0.103758232,17.04562146,12,8.94E-10,2.08E-08,NA,0.25,0
776,sp|P00549|KPYK1_YEAST,fold4-fold1,1.526058622,0.306028357,4.986657565,15,0.000162519,0.000968164,NA,0.701388889,0.701388889
779,sp|P00560|PGK_YEAST,fold4-fold1,1.571005623,0.216151176,7.268087336,15,2.75E-06,2.46E-05,NA,0.598484848,0.598484848
782,sp|P00817|IPYR_YEAST,fold4-fold1,2.260924321,0.3125625,7.233511123,15,2.91E-06,2.57E-05,NA,0.5,0.5
785,sp|P00925|ENO2_YEAST,fold4-fold1,1.491935949,0.267106701,5.585542952,15,5.20E-05,0.000356414,NA,0.564814815,0.564814815
788,sp|P00942|TPIS_YEAST,fold4-fold1,1.909902279,0.562202467,3.397178756,12,0.005297256,0.019242746,NA,0.666666667,0.416666667
791,sp|P00950|PMG1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.861111111,0.361111111
794,sp|P01106|MYC_HUMAN,fold4-fold1,0.093824371,0.26997477,0.347530143,15,0.733021474,0.82120723,NA,0.738095238,0.738095238
797,sp|P01119|RAS1_YEAST,fold4-fold1,1.494440573,0.223213125,6.695128594,6,0.000538654,0.002721998,NA,0.875,0.125
800,sp|P01120|RAS2_YEAST,fold4-fold1,1.542086239,0.188658891,8.173938834,15,6.60E-07,7.15E-06,NA,0.65,0.65
803,sp|P02381|RMAR_YEAST,fold4-fold1,1.586199935,0.26768307,5.925664015,11,9.94E-05,0.000632869,NA,0.583333333,0.25
806,sp|P02400|RLA4_YEAST,fold4-fold1,3.035713334,0.445884071,6.808301819,13,1.25E-05,9.98E-05,NA,0.572916667,0.40625
809,sp|P02786|TFR1_HUMAN,fold4-fold1,-0.674097953,0.805152658,-0.837229992,15,0.415603813,0.562214796,NA,0,0
815,sp|P02829|HSP82_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.666666667,0
818,sp|P02994|EF1A_YEAST,fold4-fold1,1.866010138,0.582953179,3.200960567,11,0.008440231,0.028392139,NA,0.685185185,0.351851852
821,sp|P04050|RPB1_YEAST,fold4-fold1,2.161534212,0.339626638,6.364442507,12,3.59E-05,0.000261405,NA,0.333333333,0.083333333
824,sp|P04075|ALDOA_HUMAN,fold4-fold1,-0.18730229,0.132007114,-1.418880267,15,0.176378152,0.303391768,NA,0.357142857,0.357142857
827,sp|P04083|ANXA1_HUMAN,fold4-fold1,-0.508111117,0.069084039,-7.354971207,15,2.39E-06,2.16E-05,NA,0.277777778,0.277777778
833,sp|P04150|GCR_HUMAN,fold4-fold1,0.246599083,0.140923946,1.749873533,15,0.10056263,0.197990841,NA,0.466666667,0.466666667
836,sp|P04183|KITH_HUMAN,fold4-fold1,0.219460715,0.107037798,2.050310449,15,0.058234031,0.130595845,NA,0.027777778,0.027777778
839,sp|P04406|G3P_HUMAN,fold4-fold1,-0.445175966,0.08930623,-4.984825417,15,0.000163098,0.000968365,NA,0.479885057,0.479885057
842,sp|P04449|RL24A_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0
845,sp|P04456|RL25_YEAST,fold4-fold1,1.081545192,0.390526667,2.76945285,14,0.0150584,0.04529471,NA,0.333333333,0.25
848,sp|P04786|TOP1_YEAST,fold4-fold1,2.390384946,0.169600763,14.09418747,13,2.97E-09,5.49E-08,NA,0.625,0.458333333
851,sp|P04792|HSPB1_HUMAN,fold4-fold1,-1.21252733,0.205461728,-5.901475393,12,7.24E-05,0.000475584,NA,0.25,0
854,sp|P04801|SYTC_YEAST,fold4-fold1,0.490074817,0.176349207,2.779002101,12,0.016681225,0.04894458,NA,0.716666667,0.466666667
857,sp|P04802|SYDC_YEAST,fold4-fold1,1.82924842,0.140634012,13.00715516,15,1.43E-09,3.12E-08,NA,0.5,0.5
860,sp|P04807|HXKB_YEAST,fold4-fold1,1.298986361,0.240053292,5.411241608,12,0.000157198,0.000940707,NA,0.458333333,0.208333333
869,sp|P05023|AT1A1_HUMAN,fold4-fold1,-0.726008111,0.188489708,-3.851712222,13,0.002001024,0.008537204,NA,0.25,0.083333333
872,sp|P05114|HMGN1_HUMAN,fold4-fold1,-0.050556842,0.110688226,-0.456749956,15,0.654395213,0.76785073,NA,0.347222222,0.347222222
875,sp|P05317|RLA0_YEAST,fold4-fold1,5.947609746,1.593565867,3.732264773,11,0.003310398,0.013023954,NA,0.6,0.266666667
878,sp|P05318|RLA1_YEAST,fold4-fold1,6.118842487,0.307808196,19.87875102,15,3.45E-12,2.88E-10,NA,0.361111111,0.361111111
881,sp|P05319|RLA2_YEAST,fold4-fold1,2.36908705,0.156191456,15.16784025,13,1.20E-09,2.68E-08,NA,0.560606061,0.393939394
884,sp|P05386|RLA1_HUMAN,fold4-fold1,-0.480230663,0.182071248,-2.637597469,15,0.018647617,0.053138697,NA,0,0
887,sp|P05387|RLA2_HUMAN,fold4-fold1,-0.348989451,0.077808761,-4.48522051,15,0.000435957,0.002253103,NA,0.291666667,0.291666667
890,sp|P05412|JUN_HUMAN,fold4-fold1,0.380461178,0.129306923,2.942310974,9,0.016424915,0.048506826,NA,0.666666667,0.333333333
893,sp|P05453|ERF3_YEAST,fold4-fold1,1.491077,0.094875014,15.71622432,15,1.00E-10,3.56E-09,NA,0.527777778,0.527777778
896,sp|P05455|LA_HUMAN,fold4-fold1,-0.301316619,0.150803653,-1.998072414,15,0.064173634,0.140859888,NA,0.5,0.5
899,sp|P05694|METE_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.791666667,0.125
902,sp|P05749|RL22A_YEAST,fold4-fold1,2.340745108,0.298500589,7.841676685,15,1.10E-06,1.15E-05,NA,0.5,0.5
905,sp|P05750|RS3_YEAST,fold4-fold1,2.226740635,0.208449438,10.68240174,15,2.08E-08,3.04E-07,NA,0.427083333,0.427083333
908,sp|P05756|RS13_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.854166667,0.270833333
911,sp|P06101|CDC37_YEAST,fold4-fold1,2.882944951,0.179576494,16.05413316,14,2.07E-10,5.95E-09,NA,0.592592593,0.509259259
914,sp|P06102|NOT3_YEAST,fold4-fold1,1.486618981,0.256558639,5.794460813,10,0.000174267,0.001021349,NA,0.808823529,0.392156863
917,sp|P06103|EIF3B_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.5,0
920,sp|P06105|SC160_YEAST,fold4-fold1,1.823060778,0.147477015,12.36166044,15,2.88E-09,5.36E-08,NA,0.703125,0.703125
923,sp|P06168|ILV5_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.5,0
926,sp|P06244|KAPA_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.75,0.166666667
929,sp|P06400|RB_HUMAN,fold4-fold1,0.527167984,0.212087098,2.485620244,12,0.02866132,0.075522413,NA,0.533333333,0.366666667
932,sp|P06454|PTMA_HUMAN,fold4-fold1,-0.10798295,0.249813225,-0.432254738,15,0.671705878,0.779713714,NA,0.260416667,0.260416667
935,sp|P06576|ATPB_HUMAN,fold4-fold1,-0.134230557,0.4738284,-0.283289387,10,0.782733048,0.855326743,NA,0.638888889,0.388888889
938,sp|P06703|S10A6_HUMAN,fold4-fold1,-0.642340536,0.116227508,-5.526579279,15,5.81E-05,0.000390818,NA,0.041666667,0.041666667
941,sp|P06730|IF4E_HUMAN,fold4-fold1,-0.32669811,0.297289653,-1.0989219,10,0.297554722,0.443116856,NA,0.75,0.5
944,sp|P06733|ENOA_HUMAN,fold4-fold1,-0.375676857,0.100771535,-3.728005701,15,0.002019868,0.008601462,NA,0.236842105,0.236842105
947,sp|P06748|NPM_HUMAN,fold4-fold1,0.111575676,0.178195168,0.626143107,15,0.54063288,0.674012702,NA,0.406504065,0.406504065
950,sp|P06777|RAD1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.916666667,0.166666667
953,sp|P06782|SNF1_YEAST,fold4-fold1,2.2874745,0.166237039,13.76031787,11,2.82E-08,3.98E-07,NA,0.527777778,0.194444444
956,sp|P06783|STE3_YEAST,fold4-fold1,2.090703125,0.097745865,21.38917202,12,6.36E-11,2.64E-09,NA,0.555555556,0.305555556
959,sp|P06786|TOP2_YEAST,fold4-fold1,1.729975608,0.202572765,8.540020706,12,1.91E-06,1.79E-05,NA,0.375,0.375
962,sp|P06787|CALM_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.5,0
968,sp|P07149|FAS1_YEAST,fold4-fold1,2.553024169,0.243771575,10.47301833,15,2.71E-08,3.85E-07,NA,0.555555556,0.555555556
971,sp|P07170|KAD2_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.972222222,0.055555556
974,sp|P07195|LDHB_HUMAN,fold4-fold1,-0.536472484,0.138760801,-3.866167388,15,0.001522814,0.006843634,NA,0.333333333,0.333333333
977,sp|P07237|PDIA1_HUMAN,fold4-fold1,0.082671066,0.18589669,0.444715105,15,0.662875391,0.774145297,NA,0.333333333,0.333333333
980,sp|P07248|ADR1_YEAST,fold4-fold1,2.25098669,0.350195358,6.427802762,11,4.89E-05,0.000340008,NA,0.611111111,0.444444444
983,sp|P07250|IPMK_YEAST,fold4-fold1,1.207688834,0.126659512,9.534924115,11,1.19E-06,1.22E-05,NA,0.333333333,0
989,sp|P07260|IF4E_YEAST,fold4-fold1,0.97822549,0.237094144,4.12589478,14,0.001028799,0.004813762,NA,0.666666667,0.583333333
995,sp|P07262|DHE4_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.666666667,0
998,sp|P07264|LEUC_YEAST,fold4-fold1,1.254127825,0.121801527,10.29648692,15,3.40E-08,4.74E-07,NA,0.518518519,0.518518519
1001,sp|P07270|PHO4_YEAST,fold4-fold1,1.502687531,0.244529867,6.145210602,12,4.98E-05,0.000344369,NA,0.583333333,0.416666667
1004,sp|P07283|PMM_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.722222222,0.222222222
1007,sp|P07284|SYSC_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.75,0
1010,sp|P07560|SEC4_YEAST,fold4-fold1,1.099004152,0.312451783,3.517355996,11,0.004820818,0.017912647,NA,0.416666667,0.083333333
1016,sp|P07814|SYEP_HUMAN,fold4-fold1,-0.267242943,0.246914719,-1.082328927,15,0.296199402,0.441387576,NA,0.511904762,0.511904762
1019,sp|P07866|LTE1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.722222222,0.222222222
1022,sp|P07948|LYN_HUMAN,fold4-fold1,-0.266175973,0.083128035,-3.202000075,15,0.005939477,0.021269874,NA,0.208333333,0.208333333
1025,sp|P07951|TPM2_HUMAN,fold4-fold1,-0.412847786,0.258966552,-1.594212777,7,0.154917571,0.27586731,NA,0.333333333,0
1028,sp|P08004|CHS1_YEAST,fold4-fold1,1.491276311,0.110414546,13.50615811,11,3.42E-08,4.74E-07,NA,0.694444444,0.361111111
1031,sp|P08018|PBS2_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.861111111,0.111111111
1034,sp|P08195|4F2_HUMAN,fold4-fold1,-0.319753769,0.064695248,-4.942461425,15,0.000177084,0.001035188,NA,0.366666667,0.366666667
1037,sp|P08397|HEM3_HUMAN,fold4-fold1,-0.326425406,0.138576789,-2.355556147,12,0.036343788,0.089930113,NA,0.25,0
1040,sp|P08432|DCOR_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.833333333,0
1043,sp|P08581|MET_HUMAN,fold4-fold1,0.226675808,0.083253502,2.722717987,15,0.0157253,0.046744225,NA,0.270833333,0.270833333
1046,sp|P08678|CYAA_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.892857143,0.30952381
1049,sp|P08758|ANXA5_HUMAN,fold4-fold1,-0.758922612,0.27859802,-2.724077546,15,0.015682422,0.046689603,NA,0.333333333,0.333333333
1052,sp|P08865|RSSA_HUMAN,fold4-fold1,-0.082904201,0.136466766,-0.607504696,15,0.552602635,0.6844171,NA,0.138888889,0.138888889
1055,sp|P09064|IF2B_YEAST,fold4-fold1,2.770569515,0.113704211,24.3664636,15,1.77E-13,3.80E-11,NA,0.388888889,0.388888889
1058,sp|P09211|GSTP1_HUMAN,fold4-fold1,-0.182236604,0.149239073,-1.221105167,15,0.240893009,0.380939292,NA,0.083333333,0.083333333
1061,sp|P09234|RU1C_HUMAN,fold4-fold1,-0.075901582,0.162357483,-0.46749667,4,0.664476776,0.774495377,NA,0.5,0
1064,sp|P09382|LEG1_HUMAN,fold4-fold1,-0.023446557,0.18464618,-0.126981001,13,0.900898505,0.941472059,NA,0.541666667,0.375
1067,sp|P09436|SYIC_YEAST,fold4-fold1,2.054410926,0.119125328,17.24579448,13,2.44E-10,6.85E-09,NA,0.166666667,0
1070,sp|P09543|CN37_HUMAN,fold4-fold1,-0.099097217,0.137028215,-0.723188409,13,0.482374037,0.621483604,NA,0.5,0.333333333
1073,sp|P09547|SWI1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.958333333,0.041666667
1076,sp|P09661|RU2A_HUMAN,fold4-fold1,-0.149733948,0.143013973,-1.046988239,9,0.322407633,0.470574427,NA,0.458333333,0.291666667
1079,sp|P09848|LPH_HUMAN,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.75,0
1082,sp|P09874|PARP1_HUMAN,fold4-fold1,-0.105632555,0.186693677,-0.565806816,9,0.58535349,0.709370949,NA,0.166666667,0
1085,sp|P09884|DPOLA_HUMAN,fold4-fold1,-0.394898539,0.120685245,-3.272136026,15,0.005144545,0.018929927,NA,0.333333333,0.333333333
1088,sp|P09938|RIR2_YEAST,fold4-fold1,3.168433994,0.840540202,3.76952106,15,0.001855347,0.008082487,NA,0.041666667,0.041666667
1091,sp|P10080|SSBP1_YEAST,fold4-fold1,2.253871783,0.160174838,14.0713224,14,1.18E-09,2.66E-08,NA,0.5,0.416666667
1094,sp|P10081|IF4A_YEAST,fold4-fold1,2.713718679,0.17453945,15.54788148,15,1.17E-10,3.91E-09,NA,0.433333333,0.433333333
1097,sp|P10244|MYBB_HUMAN,fold4-fold1,-0.463942943,0.18044398,-2.571118984,15,0.021286973,0.059467538,NA,0.5,0.5
1100,sp|P10591|HSP71_YEAST,fold4-fold1,2.043606897,0.163096729,12.53002995,10,1.94E-07,2.33E-06,NA,0.666666667,0.333333333
1103,sp|P10592|HSP72_YEAST,fold4-fold1,2.0069776,0.131430339,15.27027636,14,4.02E-10,1.06E-08,NA,0.666666667,0.583333333
1106,sp|P10599|THIO_HUMAN,fold4-fold1,-0.342994788,0.110664766,-3.099403725,15,0.007326148,0.025318634,NA,0.138888889,0.138888889
1109,sp|P10636|TAU_HUMAN,fold4-fold1,#NAME?,NA,NA,NA,NA,0,oneConditionMissing,0.75,0
1112,sp|P10964|RPA1_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.916666667,0.083333333
1115,sp|P11021|BIP_HUMAN,fold4-fold1,-0.908845618,0.254527337,-3.570719075,14,0.003071916,0.012292165,NA,0.375,0.291666667
1118,sp|P11075|SEC7_YEAST,fold4-fold1,2.167609035,0.116910576,18.54074373,14,3.00E-11,1.42E-09,NA,0.71875,0.635416667
1121,sp|P11137|MTAP2_HUMAN,fold4-fold1,-0.366998552,0.118578823,-3.09497549,15,0.007392712,0.025509904,NA,0.392857143,0.392857143
1124,sp|P11171|EPB41_HUMAN,fold4-fold1,-0.336449778,0.135901351,-2.475691188,10,0.032783833,0.083890213,NA,0.416666667,0.416666667
1127,sp|P11172|UMPS_HUMAN,fold4-fold1,-0.772917473,0.153477805,-5.03602116,15,0.000147704,0.000890927,NA,0,0
1130,sp|P11274|BCR_HUMAN,fold4-fold1,-0.449580019,0.175265149,-2.565142139,15,0.021541092,0.05993634,NA,0.416666667,0.416666667
1133,sp|P11308|ERG_HUMAN,fold4-fold1,#NAME?,NA,NA,NA,NA,0,oneConditionMissing,0.583333333,0
1136,sp|P11388|TOP2A_HUMAN,fold4-fold1,0.09447292,0.226444628,0.417200977,15,0.682441187,0.787751908,NA,0.492248062,0.492248062
1139,sp|P11433|CDC24_YEAST,fold4-fold1,Inf,NA,NA,NA,NA,0,oneConditionMissing,0.791666667,0.208333333
1142,sp|P11474|ERR1_HUMAN,fold4-fold1,-0.054162102,0.159124192,-0.340376292,11,0.739984611,0.826891895,NA,0.416666667,0.333333333
1145,sp|P11717|MPRI_HUMAN,fold4-fold1,3.051002494,0.734709228,4.152666628,14,0.00097648,0.004606878,NA,0.476190476,0.392857143
1148,sp|P11766|ADHX_HUMAN,fold4-fold1,-0.186623043,0.110403639,-1.6903704,8,0.12942454,0.241833528,NA,0.416666667,0.25
1154,sp|P11972|SST2_YEAST,fold4-fold1,1.844200366,0.294405544,6.26414959,13,2.91E-05,0.000215921,NA,0.291666667,0.125
1163,sp|P12036|NFH_HUMAN,fold4-fold1,-0.067091622,0.070185156,-0.955923239,15,0.354264596,0.501305347,NA,0.4,0.4
1166,sp|P12268|IMDH2_HUMAN,fold4-fold1,-0.329039092,0.105588934,-3.116227047,15,0.007078615,0.024650491,NA,0.375,0.375
1169,sp|P12270|TPR_HUMAN,fold4-fold1,-0.278993626,0.128189591,-2.17641405,15,0.045913285,0.109119479,NA,0.375,0.375
1175,sp|P12429|ANXA3_HUMAN,fold4-fold1,-7.38E-05,0.266982381,-0.000276237,4,0.999792822,0.999792822,NA,0.5,0
1181,sp|P12709|G6PI_YEAST,fold4-fold1,1.840671144,0.194846625,9.446769427,12,6.60E-07,7.15E-06,NA,0.75,0.5
