"","modelName","subject_Id","protein_Id","contrast","diff","std.error","avgAbd","statistic","df","p.value","conf.low","conf.high","sigma","FDR"
"102","WaldTest_moderated","sp|O43572|AKA10_HUMAN","sp|O43572|AKA10_HUMAN","4vs1",-0.934769308303903,0.121533598694585,24.6114567457287,-6.98734134731238,15.9681998263338,3.09704616348184e-06,-1.40319804099678,-0.466340575611028,0.220931056472004,1e-04
"103","WaldTest_moderated","sp|O43583|DENR_HUMAN","sp|O43583|DENR_HUMAN","4vs1",-0.317629663839053,0.103291562616814,28.5726657656115,-2.71725379440235,16.9681998263338,0.0146552712480082,-0.744855961645355,0.10959663396725,0.202465708905658,0.037743233611616
"104","WaldTest_moderated","sp|O43663|PRC1_HUMAN","sp|O43663|PRC1_HUMAN","4vs1",-0.687238012015671,0.14790657329415,25.6356974403814,-4.47625476587963,16.9681998263338,0.000333627365370694,-1.24836286303557,-0.126113160995777,0.265921225658804,0.00153586401907408
"105","WaldTest_moderated","sp|O43707|ACTN4_HUMAN","sp|O43707|ACTN4_HUMAN","4vs1",-0.719201996994005,0.363382930792975,26.8008652963998,-2.06787590648763,16.9681998263338,0.0542497278852158,-1.99034244452292,0.551938450534913,0.602402879104325,0.109261390150842
"106","WaldTest_moderated","sp|O43719|HTSF1_HUMAN","sp|O43719|HTSF1_HUMAN","4vs1",0.141820405776395,0.0891950829068562,31.933617541958,1.33617712425447,16.9681998263338,0.199135463320619,-0.246099278872434,0.529740090425225,0.183838013610515,0.305412036793335
"107","WaldTest_moderated","sp|O43768|ENSA_HUMAN","sp|O43768|ENSA_HUMAN","4vs1",0.350765605039674,0.199769500692815,30.4122708773615,1.76464024423581,16.9681998263338,0.0956155887186644,-0.375721564098021,1.07725277417737,0.344287653792829,0.172252203797192
"108","WaldTest_moderated","sp|O43809|CPSF5_HUMAN","sp|O43809|CPSF5_HUMAN","4vs1",-0.213994997164841,0.13167975592236,23.4712577412556,-1.51174241230519,13.9681998263338,0.152889936646844,-0.739967841367151,0.311977847037469,0.245180795774509,0.247733524465056
"109","WaldTest_moderated","sp|O43815|STRN_HUMAN","sp|O43815|STRN_HUMAN","4vs1",2.15879225981912,0.602415452769013,26.103024170506,3.78652527290612,16.9681998263338,0.00147754742299504,0.0750830125926139,4.24250150704562,0.987485255610982,0.00549624644507104
"110","WaldTest_moderated","sp|O43818|U3IP2_HUMAN","sp|O43818|U3IP2_HUMAN","4vs1",0.946106538424215,0.706405323629101,21.8272148901553,1.48426270770654,8.96819982633376,0.172012736839516,-0.778292675081512,2.67050575192994,0.761868903888498,0.273314420640294
"111","WaldTest_moderated","sp|O43852|CALU_HUMAN","sp|O43852|CALU_HUMAN","4vs1",-0.0496841883619967,0.894737382286822,22.4839665891181,-0.060669515443213,10.9681998263338,0.952713778293529,-2.20479405048872,2.10542567376473,0.978810576085795,0.96810173948286
"112","WaldTest_moderated","sp|O43933|PEX1_HUMAN","sp|O43933|PEX1_HUMAN","4vs1",-0.18543404334825,0.259216937436035,23.1828218566959,-0.735038141482085,11.9681998263338,0.476473290907679,-1.03722521833215,0.666357131635653,0.390827589033449,0.592852667385346
"113","WaldTest_moderated","sp|O60216|RAD21_HUMAN","sp|O60216|RAD21_HUMAN","4vs1",-0.225602956635496,0.0714272256104718,25.1713420825297,-2.41281853877552,16.9681998263338,0.027429457716555,-0.56733621895939,0.116130305688398,0.161949925761405,0.0633395207174554
"114","WaldTest_moderated","sp|O60244|MED14_HUMAN","sp|O60244|MED14_HUMAN","4vs1",-0.929714741522867,0.255935744701069,21.7532011745215,-3.69997287345384,8.96819982633376,0.00495097160028521,-1.73402525043648,-0.12540423260925,0.355358063847773,0.0154341158148022
"115","WaldTest_moderated","sp|O60245|PCDH7_HUMAN","sp|O60245|PCDH7_HUMAN","4vs1",-0.403237939635438,0.123638009552079,26.9503573832314,-3.02701113266853,16.9681998263338,0.00761580750138321,-0.890109599369025,0.083633720098148,0.23073208798286,0.0220627635494617
"116","WaldTest_moderated","sp|O60264|SMCA5_HUMAN","sp|O60264|SMCA5_HUMAN","4vs1",1.33893471601142,0.841033887957687,28.9424991875293,1.68753686946741,16.9681998263338,0.109794316167412,-1.56090009251519,4.23876952453803,1.37425320780191,0.191772289140157
"117","WaldTest_moderated","sp|O60271|JIP4_HUMAN","sp|O60271|JIP4_HUMAN","4vs1",-0.241159457359856,0.135067757672434,27.4020837187497,-1.69012327528991,16.9681998263338,0.109290774378802,-0.7626579314378,0.280339016718088,0.247141991936276,0.191125573730734
"118","WaldTest_moderated","sp|O60292|SI1L3_HUMAN","sp|O60292|SI1L3_HUMAN","4vs1",-0.172003719393633,0.155810275019706,24.1935428725963,-1.07306725373619,16.9681998263338,0.298265388161883,-0.7578423728123,0.413834934025034,0.277633279781208,0.4144501614575
"119","WaldTest_moderated","sp|O60293|ZC3H1_HUMAN","sp|O60293|ZC3H1_HUMAN","4vs1",0.215394496704445,0.154087906811064,26.8873600583245,1.35627755656185,16.9681998263338,0.192784940195372,-0.365039917998725,0.795828911407616,0.275072171000576,0.298546008898664
"120","WaldTest_moderated","sp|O60303|KATIP_HUMAN","sp|O60303|KATIP_HUMAN","4vs1",-0.0716447535505332,0.374260195081891,23.210949014795,-0.200446448676211,15.9681998263338,0.843662120225919,-1.32316266205946,1.1798731549584,0.590269457065516,0.887609303304452
"121","WaldTest_moderated","sp|O60336|MABP1_HUMAN","sp|O60336|MABP1_HUMAN","4vs1",-0.0908189571776887,0.321999788629348,22.11219281305,-0.298395541912864,11.9681998263338,0.770518531993996,-1.23974673739045,1.05810882303507,0.527162862802132,0.833904584814634
"122","WaldTest_moderated","sp|O60343|TBCD4_HUMAN","sp|O60343|TBCD4_HUMAN","4vs1",-0.355801208768955,0.215143354032389,22.5111864726619,-1.63292424288067,13.9681998263338,0.12481520171686,-1.01684959939116,0.305247181853251,0.308145890505081,0.213331345961833
"123","WaldTest_moderated","sp|O60503|ADCY9_HUMAN","sp|O60503|ADCY9_HUMAN","4vs1",0.422016519905347,0.284039257837508,22.5690831309662,1.54234634216437,14.9681998263338,0.143863471677854,-0.588314287510159,1.43234732732085,0.473923420522863,0.236582819250048
"124","WaldTest_moderated","sp|O60504|VINEX_HUMAN","sp|O60504|VINEX_HUMAN","4vs1",-0.342749903491607,0.0773750975663472,24.3316484807272,-3.5119238962303,16.9681998263338,0.00268034761709293,-0.699446833658298,0.0139470266750854,0.169041318854895,0.00918427355534351
"125","WaldTest_moderated","sp|O60506|HNRPQ_HUMAN","sp|O60506|HNRPQ_HUMAN","4vs1",-1.37431123101028,0.831082367259248,23.6161080324061,-1.76735671076224,14.9681998263338,0.0975435068797197,-4.24560040987951,1.49697794785894,1.34685706797453,0.174846736081898
"126","WaldTest_moderated","sp|O60524|NEMF_HUMAN","sp|O60524|NEMF_HUMAN","4vs1",1.33998886810282,0.344843194467507,25.4700334794792,4.05210149442856,16.9681998263338,0.000831070640305649,0.13137380559941,2.54860393060623,0.57277163573567,0.00335705717802338
"127","WaldTest_moderated","sp|O60551|NMT2_HUMAN","sp|O60551|NMT2_HUMAN","4vs1",-0.767354079554268,0.137555214374401,25.7776439263323,-5.12355671969533,14.9681998263338,0.000125595630206552,-1.26198960332842,-0.27271855578012,0.232022380806958,0.000649023905283585
"128","WaldTest_moderated","sp|O60566|BUB1B_HUMAN","sp|O60566|BUB1B_HUMAN","4vs1",-0.117789405083042,0.361594078014904,24.2365628267725,-0.340288820237266,16.9681998263338,0.737815415346064,-1.38289178817082,1.14731297800474,0.599541395614732,0.811059644006328
"129","WaldTest_moderated","sp|O60669|MOT2_HUMAN","sp|O60669|MOT2_HUMAN","4vs1",-1.48564461707852,0.213810726962447,22.3192125329011,-7.04247870011043,14.9681998263338,4.03494221371385e-06,-2.26458719485172,-0.706702039305328,0.365384414826964,1e-04
"130","WaldTest_moderated","sp|O60684|IMA7_HUMAN","sp|O60684|IMA7_HUMAN","4vs1",-0.140194385744571,0.0632226055866542,27.356886329683,-1.59086131758483,16.9681998263338,0.130097964910843,-0.462275623728043,0.181886852238902,0.152636685776074,0.219607987293824
"131","WaldTest_moderated","sp|O60763|USO1_HUMAN","sp|O60763|USO1_HUMAN","4vs1",1.43590993838657,1.28596601166769,27.8126327969636,1.18588392159822,16.9681998263338,0.252009368594196,-2.98948614527891,5.86130602205205,2.09722800274314,0.364663405210976
"132","WaldTest_moderated","sp|O60832|DKC1_HUMAN","sp|O60832|DKC1_HUMAN","4vs1",0.623809943356797,0.175772069788686,30.5907528822351,3.51228340233672,16.9681998263338,0.00267826059191596,-0.0253173474519039,1.2729372341655,0.307626234102236,0.00918427355534351
"133","WaldTest_moderated","sp|O60841|IF2P_HUMAN","sp|O60841|IF2P_HUMAN","4vs1",-0.0793333595790605,0.109045203406055,31.1787085976019,-0.653350779071468,16.9681998263338,0.522285711963096,-0.523122386141139,0.364455666983018,0.210314908817202,0.633635965275025
"134","WaldTest_moderated","sp|O60885|BRD4_HUMAN","sp|O60885|BRD4_HUMAN","4vs1",-0.0263493237611089,0.109886308251637,26.7137113874405,-0.215812069977436,16.9681998263338,0.831707183916868,-0.472581487241351,0.419882839719133,0.211472729509958,0.879224549750674
"135","WaldTest_moderated","sp|O60934|NBN_HUMAN","sp|O60934|NBN_HUMAN","4vs1",-0.509821716584312,0.111840399877042,27.3575252130469,-4.12302235708109,16.9681998263338,0.000712962395470209,-0.961750255772129,-0.0578931773964956,0.2141722841763,0.00295487882978116
"136","WaldTest_moderated","sp|O60941|DTNB_HUMAN","sp|O60941|DTNB_HUMAN","4vs1",3.12731165040221,0.326451824043773,23.012889658389,9.21716829376707,6.96819982633376,3.75658274632805e-05,2.40904997705414,3.84557332375028,0.303472008506352,0.000224794761547585
"137","WaldTest_moderated","sp|O75044|SRGP2_HUMAN","sp|O75044|SRGP2_HUMAN","4vs1",-1.20122308208181,0.207324110031596,23.1520499295223,-5.84538283895474,16.9681998263338,1.96246839746227e-05,-1.95228862009017,-0.450157544073442,0.355935524962504,0.000124521224865526
"138","WaldTest_moderated","sp|O75113|N4BP1_HUMAN","sp|O75113|N4BP1_HUMAN","4vs1",0.209657457242993,0.375399276498284,23.9874290165084,0.584864762971775,15.9681998263338,0.566811794309034,-1.04552222087863,1.46483713536462,0.591996504474498,0.67229786024744
"139","WaldTest_moderated","sp|O75116|ROCK2_HUMAN","sp|O75116|ROCK2_HUMAN","4vs1",-0.201660053477973,0.156658802167808,23.2411682559767,-1.24793448240016,14.9681998263338,0.231224997193208,-0.798343713195091,0.395023606239144,0.279890862386561,0.342361018043429
"140","WaldTest_moderated","sp|O75122|CLAP2_HUMAN","sp|O75122|CLAP2_HUMAN","4vs1",-0.272217323840784,0.538693062962457,25.5135534570259,-0.533080903324906,16.9681998263338,0.600890609466322,-2.13855301657482,1.59411836889326,0.884470317079242,0.70226335287262
"141","WaldTest_moderated","sp|O75128|COBL_HUMAN","sp|O75128|COBL_HUMAN","4vs1",0.220168973415011,0.647769824780076,24.9191191429259,0.359454514253653,16.9681998263338,0.723689482134938,-2.0184454724703,2.45878341930032,1.06089597733076,0.8020224377827
"142","WaldTest_moderated","sp|O75151|PHF2_HUMAN","sp|O75151|PHF2_HUMAN","4vs1",0.0323813754637457,0.150583929542709,26.9160133676939,0.207821429369179,16.9681998263338,0.837842294365951,-0.537090252228735,0.601853003156226,0.269876824985834,0.884080831582615
"143","WaldTest_moderated","sp|O75152|ZC11A_HUMAN","sp|O75152|ZC11A_HUMAN","4vs1",0.532549366958885,0.503909208413085,26.2697184076574,1.11358538700935,16.9681998263338,0.280983685389326,-1.21529788533716,2.28039661925493,0.828317766982053,0.395611786792629
"144","WaldTest_moderated","sp|O75153|CLU_HUMAN","sp|O75153|CLU_HUMAN","4vs1",-0.0928512703950086,0.289303822497518,23.8961378070231,-0.331990978728077,16.9681998263338,0.743961715648808,-1.11503436507648,0.929331824286461,0.484420144449757,0.814842430780618
"145","WaldTest_moderated","sp|O75167|PHAR2_HUMAN","sp|O75167|PHAR2_HUMAN","4vs1",-2.50405979340185,0.463766031466141,23.1012905868089,-5.69890357302936,15.9681998263338,3.3173155348651e-05,-4.11767794477341,-0.890441642030291,0.761051442928158,0.000201569088008329
"146","WaldTest_moderated","sp|O75175|CNOT3_HUMAN","sp|O75175|CNOT3_HUMAN","4vs1",-1.28196686209821,0.350174774994558,25.5685191720331,-3.81985476006411,16.9681998263338,0.00137449878259747,-2.50855024121453,-0.0553834829818878,0.581286954150182,0.00515302288691444
"147","WaldTest_moderated","sp|O75179|ANR17_HUMAN","sp|O75179|ANR17_HUMAN","4vs1",-0.163874926464625,0.255003740227454,25.4977240361764,-0.659646142768387,16.9681998263338,0.518334781429052,-1.07183888408887,0.744089031159619,0.430290848866533,0.630426558459203
"148","WaldTest_moderated","sp|O75351|VPS4B_HUMAN","sp|O75351|VPS4B_HUMAN","4vs1",-0.246753314377532,0.132099690199709,22.4837867219045,-1.73414306757432,15.9681998263338,0.102152100964257,-0.744982440310738,0.251475811555675,0.234986198486925,0.180847052818204
"149","WaldTest_moderated","sp|O75362|ZN217_HUMAN","sp|O75362|ZN217_HUMAN","4vs1",-0.365489742726922,0.212415762330482,24.5710001813863,-1.74004654084008,16.9681998263338,0.099954626815174,-1.1331719153743,0.402192429920461,0.363810271271638,0.177724655738326
"150","WaldTest_moderated","sp|O75367|H2AY_HUMAN","sp|O75367|H2AY_HUMAN","4vs1",0.277277225860104,0.109432834171779,25.3240252524334,2.27774425568664,16.9681998263338,0.0359728346683373,-0.167637076454319,0.722191528174527,0.210848185336187,0.0791788870520271
"151","WaldTest_moderated","sp|O75369|FLNB_HUMAN","sp|O75369|FLNB_HUMAN","4vs1",-0.525833823934989,0.158529797817175,26.2281713598675,-3.23327754505599,16.9681998263338,0.00489407731471034,-1.1202254179342,0.068557770064223,0.281686581712198,0.0153066671086033
"152","WaldTest_moderated","sp|O75376|NCOR1_HUMAN","sp|O75376|NCOR1_HUMAN","4vs1",-0.0678925082189035,0.102750164631911,27.4311842583173,-0.582913074077838,16.9681998263338,0.567618659070791,-0.493574407882356,0.357789391444549,0.2017338071795,0.672976566438622
"153","WaldTest_moderated","sp|O75381|PEX14_HUMAN","sp|O75381|PEX14_HUMAN","4vs1",-0.305114309993388,0.351810561730552,25.3729597419266,-0.905074506528275,16.9681998263338,0.378097926727657,-1.53721264640294,0.92698402641616,0.583900533285387,0.496968310657617
"154","WaldTest_moderated","sp|O75382|TRIM3_HUMAN","sp|O75382|TRIM3_HUMAN","4vs1",-0.256969367947167,0.1635927803341,25.2962901341735,-1.53868804808972,16.9681998263338,0.142319684603385,-0.867346005695535,0.353407269801201,0.289262012417609,0.234932062681414
"155","WaldTest_moderated","sp|O75385|ULK1_HUMAN","sp|O75385|ULK1_HUMAN","4vs1",-0.295665359304331,0.413608644731216,25.1576249983774,-0.749875502482032,16.9681998263338,0.463600873047202,-1.73671322141629,1.14538250280762,0.682923262139076,0.580361110388204
"156","WaldTest_moderated","sp|O75391|SPAG7_HUMAN","sp|O75391|SPAG7_HUMAN","4vs1",-0.102700674492384,0.179758157880864,26.1097300325814,-0.56709187003483,16.9681998263338,0.578077579442725,-0.764592475347748,0.55919112636298,0.313675430017144,0.68283628411933
"157","WaldTest_moderated","sp|O75400|PR40A_HUMAN","sp|O75400|PR40A_HUMAN","4vs1",-0.302030083782751,0.104058478631317,28.0676453195073,-2.5706134848466,16.9681998263338,0.0198691253681957,-0.731448383833999,0.127388216268497,0.203504515015499,0.0481317751369241
"158","WaldTest_moderated","sp|O75410|TACC1_HUMAN","sp|O75410|TACC1_HUMAN","4vs1",0.113183956365999,0.288897532096038,25.4840370054317,0.405229052277567,16.9681998263338,0.690372510108836,-0.907641340020186,1.13400925275218,0.483776673774338,0.774545781846739
"159","WaldTest_moderated","sp|O75475|PSIP1_HUMAN","sp|O75475|PSIP1_HUMAN","4vs1",-0.657580214105924,0.304544281975046,29.7925281553982,-2.23944554685115,16.9681998263338,0.0388121958952449,-1.73076710005739,0.415606671845541,0.50859121914572,0.0840100964736319
"160","WaldTest_moderated","sp|O75509|TNR21_HUMAN","sp|O75509|TNR21_HUMAN","4vs1",-0.325881293778567,0.139085673048797,24.6639835057547,-1.28770301687503,3.96819982633376,0.267815353543807,-1.03074744628932,0.378984858732187,0.253071779368359,0.381567031278509
"161","WaldTest_moderated","sp|O75528|TADA3_HUMAN","sp|O75528|TADA3_HUMAN","4vs1",0.54955172458311,1.04592151023683,22.6922632723016,0.588543484158231,8.96819982633376,0.57069081151803,-1.8908254574304,2.98992890659662,1.07820014888273,0.676059994809463
"162","WaldTest_moderated","sp|O75533|SF3B1_HUMAN","sp|O75533|SF3B1_HUMAN","4vs1",-0.0836338164679616,0.147623626639302,28.6266562182129,-0.54559651107392,16.9681998263338,0.592444159037928,-0.643878130580724,0.4766104976448,0.26550393269244,0.694898687261431
"163","WaldTest_moderated","sp|O75534|CSDE1_HUMAN","sp|O75534|CSDE1_HUMAN","4vs1",-1.20863734151765,0.185269746773617,23.3321659694832,-6.45661854925175,15.9681998263338,8.00253707529768e-06,-1.8640908916127,-0.553183791422604,0.309139971961903,1e-04
"164","WaldTest_moderated","sp|O75592|MYCB2_HUMAN","sp|O75592|MYCB2_HUMAN","4vs1",0.0139251999129617,0.108945876090398,26.9113117629876,0.114755653705563,16.9681998263338,0.909985807133481,-0.429575668021049,0.457426067846972,0.210178348307682,0.935614426756527
"165","WaldTest_moderated","sp|O75665|OFD1_HUMAN","sp|O75665|OFD1_HUMAN","4vs1",-0.37702978494041,0.317544160517603,24.645313098432,-1.23387267523355,16.9681998263338,0.234068295982744,-1.493822160552,0.739762590671177,0.529256183876467,0.346034986019851
"166","WaldTest_moderated","sp|O75683|SURF6_HUMAN","sp|O75683|SURF6_HUMAN","4vs1",-0.160073722367938,0.0469099949558653,27.8393659899594,-2.03658381024564,16.9681998263338,0.0576068868362033,-0.447340156702219,0.127192711966344,0.13613769229782,0.114415894353346
"167","WaldTest_moderated","sp|O75691|UTP20_HUMAN","sp|O75691|UTP20_HUMAN","4vs1",-0.111781062222327,0.389178263081955,25.5972959132204,-0.300769502285145,16.9681998263338,0.767244404145082,-1.47009939347313,1.24653726902847,0.643717124316469,0.83130221046018
"168","WaldTest_moderated","sp|O75717|WDHD1_HUMAN","sp|O75717|WDHD1_HUMAN","4vs1",4.04572279333457,0.359032778213745,23.7183544057171,11.7793796942078,15.9681998263338,2.75258668154804e-09,2.84311298125376,5.24833260541538,0.567202303708414,1e-04
"169","WaldTest_moderated","sp|O75781|PALM_HUMAN","sp|O75781|PALM_HUMAN","4vs1",-0.361613090653296,0.303481205432149,24.9236775308941,-1.23560530870987,16.9681998263338,0.233439444598523,-1.43123799202028,0.708011810713691,0.506903168251591,0.345353944918327
"170","WaldTest_moderated","sp|O75821|EIF3G_HUMAN","sp|O75821|EIF3G_HUMAN","4vs1",0.475824460902347,0.253635722597327,29.8653674746973,1.92495417379876,16.9681998263338,0.0711669578383788,-0.427603433712149,1.37925235551684,0.428141174987314,0.136892578860141
"171","WaldTest_moderated","sp|O75822|EIF3J_HUMAN","sp|O75822|EIF3J_HUMAN","4vs1",2.43836629684345,0.267788535834212,28.8095830346182,9.37658058576782,16.9681998263338,4.00885467479996e-08,1.48793313049251,3.38879946319438,0.450417321641414,1e-04
"172","WaldTest_moderated","sp|O75909|CCNK_HUMAN","sp|O75909|CCNK_HUMAN","4vs1",-1.18999394132391,0.460546704696302,25.9629073415688,-2.71766601757444,16.9681998263338,0.0146426542466642,-2.79034695869507,0.41035907604724,0.758419155901925,0.037743233611616
"173","WaldTest_moderated","sp|O75940|SPF30_HUMAN","sp|O75940|SPF30_HUMAN","4vs1",0.526553091168752,0.296495951260823,24.1577886221985,1.83941555077096,16.9681998263338,0.0834180659777029,-0.519682378665981,1.57278856100349,0.495818743298365,0.155251793136958
"174","WaldTest_moderated","sp|O75962|TRIO_HUMAN","sp|O75962|TRIO_HUMAN","4vs1",-0.0207544203087265,0.0707554692954198,28.6987384535899,-0.223047734884231,16.9681998263338,0.826161353727447,-0.360833500281035,0.319324659663582,0.161165996485064,0.876123957836804
